Date,open,high,low,close,tick_volume
2021-07-07 12:00:00,118239.0,118306.0,118173.0,118289.0,3494
2021-07-07 13:00:00,118289.0,118305.0,118187.0,118202.99999999999,3249
2021-07-07 14:00:00,118202.0,118259.0,118151.99999999999,118227.0,3322
2021-07-07 15:00:00,118226.00000000001,118361.99999999999,118126.0,118158.99999999999,5543
2021-07-07 16:00:00,118158.99999999999,118182.00000000001,118001.0,118049.99999999999,6039
2021-07-07 17:00:00,118051.0,118059.0,117817.0,117987.0,6929
2021-07-07 18:00:00,117985.99999999999,118038.0,117920.0,118029.99999999999,4726
2021-07-07 19:00:00,118029.99999999999,118056.99999999999,117954.0,118002.0,2643
2021-07-07 20:00:00,118002.0,118053.00000000001,117984.0,118015.0,1944
2021-07-07 21:00:00,118015.99999999999,118207.0,117979.00000000001,118053.99999999999,6180
2021-07-07 22:00:00,118053.99999999999,118067.00000000001,117922.0,117953.0,2476
2021-07-07 23:00:00,117954.0,117966.0,117893.99999999999,117903.0,1481
2021-07-08 00:00:00,117899.0,117944.0,117886.0,117933.0,572
2021-07-08 01:00:00,117934.99999999999,117983.0,117927.99999999999,117973.0,972
2021-07-08 02:00:00,117975.00000000001,117988.99999999999,117923.0,117929.0,755
2021-07-08 03:00:00,117929.0,117947.0,117893.99999999999,117909.0,2280
2021-07-08 04:00:00,117910.0,117952.00000000001,117836.00000000001,117852.0,2997
2021-07-08 05:00:00,117851.0,117907.0,117844.0,117907.0,2389
2021-07-08 06:00:00,117900.99999999999,117930.0,117895.0,117922.0,1726
2021-07-08 07:00:00,117922.0,117961.0,117914.00000000001,117961.0,1359
2021-07-08 08:00:00,117961.99999999999,118068.0,117934.0,118059.0,2775
2021-07-08 09:00:00,118058.0,118060.00000000001,117924.0,117972.00000000001,5080
2021-07-08 10:00:00,117973.0,118208.0,117952.00000000001,118200.0,7553
2021-07-08 11:00:00,118200.0,118251.0,118099.0,118224.0,7259
2021-07-08 12:00:00,118223.00000000001,118354.99999999999,118212.99999999999,118334.0,4840
2021-07-08 13:00:00,118334.0,118415.0,118248.0,118406.00000000001,5769
2021-07-08 14:00:00,118406.00000000001,118453.99999999999,118329.0,118341.99999999999,6102
2021-07-08 15:00:00,118341.99999999999,118593.0,118334.0,118513.0,6557
2021-07-08 16:00:00,118513.0,118646.99999999999,118436.99999999999,118582.00000000001,7194
2021-07-08 17:00:00,118582.00000000001,118679.0,118531.00000000001,118531.00000000001,7970
2021-07-08 18:00:00,118529.0,118597.0,118368.0,118399.00000000001,5552
2021-07-08 19:00:00,118399.00000000001,118448.0,118368.99999999999,118445.0,2861
2021-07-08 20:00:00,118445.0,118463.99999999999,118365.00000000001,118392.99999999999,2757
2021-07-08 21:00:00,118392.99999999999,118425.0,118351.0,118392.99999999999,2023
2021-07-08 22:00:00,118394.0,118480.99999999999,118391.0,118480.00000000001,2350
2021-07-08 23:00:00,118480.00000000001,118486.0,118428.0,118449.0,1307
2021-07-09 00:00:00,118440.00000000001,118480.00000000001,118395.0,118443.00000000001,678
2021-07-09 01:00:00,118448.0,118490.99999999999,118446.99999999999,118452.0,787
2021-07-09 02:00:00,118455.0,118480.99999999999,118410.0,118465.0,1576
2021-07-09 03:00:00,118465.0,118502.0,118384.0,118408.0,3449
2021-07-09 04:00:00,118407.0,118436.99999999999,118361.99999999999,118392.99999999999,4117
2021-07-09 05:00:00,118394.0,118398.0,118351.0,118366.0,3054
2021-07-09 06:00:00,118365.00000000001,118395.0,118341.00000000001,118394.0,2259
2021-07-09 07:00:00,118395.0,118399.00000000001,118316.0,118318.00000000001,2190
2021-07-09 08:00:00,118318.00000000001,118360.0,118318.00000000001,118345.00000000001,3189
2021-07-09 09:00:00,118345.00000000001,118358.00000000001,118251.0,118278.0,4220
2021-07-09 10:00:00,118276.0,118427.0,118252.0,118401.0,5600
2021-07-09 11:00:00,118402.0,118468.0,118318.00000000001,118324.99999999999,4596
2021-07-09 12:00:00,118324.99999999999,118555.00000000001,118289.0,118551.99999999999,4906
2021-07-09 13:00:00,118553.0,118629.0,118544.99999999999,118570.0,4225
2021-07-09 14:00:00,118570.0,118639.0,118553.0,118557.0,4065
2021-07-09 15:00:00,118557.0,118688.0,118556.0,118686.0,4516
2021-07-09 16:00:00,118686.0,118706.0,118605.0,118663.00000000001,4441
2021-07-09 17:00:00,118663.00000000001,118748.00000000001,118609.00000000001,118643.00000000001,4936
2021-07-09 18:00:00,118643.00000000001,118661.0,118555.00000000001,118604.0,3881
2021-07-09 19:00:00,118602.00000000001,118696.0,118600.0,118680.99999999999,2040
2021-07-09 20:00:00,118680.99999999999,118734.0,118671.0,118732.0,1313
2021-07-09 21:00:00,118732.0,118775.99999999999,118718.00000000001,118764.0,1419
2021-07-09 22:00:00,118764.0,118801.0,118747.0,118798.0,1303
2021-07-09 23:00:00,118798.0,118811.0,118768.0,118774.0,1189
2021-07-12 00:00:00,118715.0,118766.0,118705.0,118760.0,392
2021-07-12 01:00:00,118760.0,118767.0,118670.00000000001,118756.0,1056
2021-07-12 02:00:00,118758.00000000001,118761.0,118697.99999999999,118727.0,913
2021-07-12 03:00:00,118726.0,118763.0,118718.00000000001,118754.0,1911
2021-07-12 04:00:00,118756.0,118802.00000000001,118697.99999999999,118700.0,2757
2021-07-12 05:00:00,118699.0,118748.00000000001,118688.0,118714.00000000001,2043
2021-07-12 06:00:00,118714.00000000001,118731.00000000001,118679.0,118693.0,1343
2021-07-12 07:00:00,118692.0,118700.99999999999,118653.00000000001,118684.00000000001,1202
2021-07-12 08:00:00,118684.00000000001,118700.99999999999,118653.00000000001,118675.0,1572
2021-07-12 09:00:00,118676.0,118688.0,118561.0,118624.0,2651
2021-07-12 10:00:00,118624.0,118792.00000000001,118581.0,118773.0,4111
2021-07-12 11:00:00,118775.00000000001,118799.00000000001,118666.0,118706.0,3328
2021-07-12 12:00:00,118706.0,118734.99999999999,118485.0,118528.00000000001,3431
2021-07-12 13:00:00,118527.0,118568.0,118424.0,118449.99999999999,3517
2021-07-12 14:00:00,118451.0,118514.99999999999,118361.0,118379.00000000001,3268
2021-07-12 15:00:00,118378.0,118568.0,118375.00000000001,118531.00000000001,3650
2021-07-12 16:00:00,118532.0,118704.00000000001,118509.0,118653.00000000001,4622
2021-07-12 17:00:00,118654.0,118741.99999999999,118635.0,118672.0,4692
2021-07-12 18:00:00,118672.0,118680.00000000001,118510.0,118577.0,2840
2021-07-12 19:00:00,118577.0,118605.99999999999,118513.0,118575.99999999999,1998
2021-07-12 20:00:00,118575.00000000001,118602.00000000001,118550.0,118595.99999999999,1711
2021-07-12 21:00:00,118595.99999999999,118609.00000000001,118555.00000000001,118578.99999999999,1406
2021-07-12 22:00:00,118578.0,118615.0,118551.99999999999,118600.0,1014
2021-07-12 23:00:00,118600.0,118621.0,118593.0,118605.99999999999,1170
2021-07-13 00:00:00,118593.0,118623.00000000001,118583.0,118617.0,621
2021-07-13 01:00:00,118619.99999999999,118653.00000000001,118609.00000000001,118627.0,662
2021-07-13 02:00:00,118628.0,118642.0,118585.99999999999,118629.0,884
2021-07-13 03:00:00,118632.0,118687.00000000001,118632.0,118666.0,1370
2021-07-13 04:00:00,118666.0,118697.00000000001,118621.0,118678.0,2002
2021-07-13 05:00:00,118677.00000000001,118741.00000000001,118631.0,118733.0,2298
2021-07-13 06:00:00,118733.0,118751.99999999999,118695.0,118697.00000000001,1653
2021-07-13 07:00:00,118697.99999999999,118706.0,118631.0,118636.99999999999,1334
2021-07-13 08:00:00,118638.0,118650.00000000001,118557.0,118571.0,1600
2021-07-13 09:00:00,118571.0,118649.0,118529.0,118540.0,2968
2021-07-13 10:00:00,118540.0,118654.0,118469.0,118514.99999999999,3768
2021-07-13 11:00:00,118514.00000000001,118516.0,118411.0,118497.99999999999,2900
2021-07-13 12:00:00,118497.99999999999,118497.99999999999,118358.99999999999,118426.00000000001,2562
2021-07-13 13:00:00,118426.00000000001,118483.0,118375.99999999999,118465.0,2256
2021-07-13 14:00:00,118466.0,118467.00000000001,118357.0,118395.0,2279
2021-07-13 15:00:00,118395.0,118510.0,117941.99999999999,117994.0,8960
2021-07-13 16:00:00,117994.0,118263.99999999999,117919.0,118212.0,8750
2021-07-13 17:00:00,118212.0,118327.0,118117.99999999999,118227.0,6281
2021-07-13 18:00:00,118227.0,118259.0,118087.00000000001,118123.0,3531
2021-07-13 19:00:00,118122.0,118163.0,118029.99999999999,118043.00000000001,2186
2021-07-13 20:00:00,118042.0,118043.00000000001,117875.0,117880.0,3615
2021-07-13 21:00:00,117880.0,117914.00000000001,117821.0,117826.00000000001,2941
2021-07-13 22:00:00,117826.00000000001,117842.0,117724.0,117741.99999999999,2717
2021-07-13 23:00:00,117739.0,117795.0,117737.0,117765.00000000001,1030
2021-07-14 00:00:00,117761.0,117802.99999999999,117734.0,117775.00000000001,888
2021-07-14 01:00:00,117775.99999999999,117805.0,117767.0,117783.0,892
2021-07-14 02:00:00,117780.0,117791.0,117737.0,117750.0,1035
2021-07-14 03:00:00,117750.0,117785.0,117719.0,117764.0,2477
2021-07-14 04:00:00,117765.00000000001,117829.0,117758.0,117812.99999999999,3003
2021-07-14 05:00:00,117812.99999999999,117846.0,117778.99999999999,117839.99999999999,2612
2021-07-14 06:00:00,117839.0,117855.0,117829.99999999999,117835.0,1295
2021-07-14 07:00:00,117835.0,117845.0,117812.0,117838.0,1013
2021-07-14 08:00:00,117839.0,117905.0,117824.0,117886.0,1591
2021-07-14 09:00:00,117889.0,117960.0,117860.00000000001,117916.0,2854
2021-07-14 10:00:00,117914.99999999999,117970.0,117836.99999999999,117836.99999999999,4036
2021-07-14 11:00:00,117839.0,117994.0,117800.0,117838.0,4066
2021-07-14 12:00:00,117839.0,117939.0,117757.0,117934.99999999999,3362
2021-07-14 13:00:00,117934.99999999999,117998.0,117916.0,117977.0,2886
2021-07-14 14:00:00,117975.99999999999,118046.0,117972.00000000001,118027.0,3298
2021-07-14 15:00:00,118027.0,118280.00000000001,118025.0,118219.00000000001,6857
2021-07-14 16:00:00,118219.00000000001,118253.99999999999,118130.0,118224.0,6090
2021-07-14 17:00:00,118225.0,118280.99999999999,118136.0,118198.0,7389
2021-07-14 18:00:00,118198.0,118268.0,118173.0,118255.0,4219
2021-07-14 19:00:00,118253.99999999999,118351.99999999999,118253.99999999999,118323.0,3379
2021-07-14 20:00:00,118322.0,118356.0,118256.0,118261.0,2526
2021-07-14 21:00:00,118261.0,118333.0,118255.0,118300.99999999999,1802
2021-07-14 22:00:00,118302.0,118385.0,118296.0,118350.0,2000
2021-07-14 23:00:00,118350.0,118388.0,118341.99999999999,118358.00000000001,1231
2021-07-15 00:00:00,118349.0,118383.0,118338.00000000001,118364.0,663
2021-07-15 01:00:00,118364.0,118381.0,118345.00000000001,118358.00000000001,780
2021-07-15 02:00:00,118360.0,118387.0,118327.99999999999,118331.00000000001,1670
2021-07-15 03:00:00,118331.00000000001,118361.99999999999,118288.0,118333.0,3020
2021-07-15 04:00:00,118334.0,118343.0,118248.0,118259.0,3690
2021-07-15 05:00:00,118259.0,118275.0,118212.99999999999,118236.00000000001,2926
2021-07-15 06:00:00,118234.0,118326.0,118232.99999999999,118321.00000000001,1868
2021-07-15 07:00:00,118320.0,118349.0,118303.0,118310.0,1358
2021-07-15 08:00:00,118310.0,118433.00000000001,118310.0,118418.0,2326
2021-07-15 09:00:00,118419.00000000001,118465.0,118327.0,118349.0,3370
2021-07-15 10:00:00,118349.0,118380.0,118257.00000000001,118365.00000000001,4146
2021-07-15 11:00:00,118365.00000000001,118506.0,118327.99999999999,118490.0,4091
2021-07-15 12:00:00,118489.0,118497.00000000001,118404.0,118432.0,3077
2021-07-15 13:00:00,118432.0,118441.0,118168.0,118174.0,5274
2021-07-15 14:00:00,118175.00000000001,118218.0,118079.0,118097.99999999999,4513
2021-07-15 15:00:00,118097.99999999999,118156.0,118038.0,118067.00000000001,4638
2021-07-15 16:00:00,118066.0,118215.0,118049.0,118166.0,5669
2021-07-15 17:00:00,118165.00000000001,118234.0,118106.0,118178.0,5317
2021-07-15 18:00:00,118178.0,118198.0,118049.99999999999,118055.0,3813
2021-07-15 19:00:00,118055.0,118070.99999999999,118007.0,118029.99999999999,2648
2021-07-15 20:00:00,118029.0,118072.0,117961.99999999999,118039.0,3137
2021-07-15 21:00:00,118039.0,118074.00000000001,118015.99999999999,118072.0,2843
2021-07-15 22:00:00,118072.0,118129.0,118062.0,118127.0,2023
2021-07-15 23:00:00,118127.0,118129.0,118103.0,118117.99999999999,1221
2021-07-16 00:00:00,118117.99999999999,118134.0,117987.0,118131.00000000001,689
2021-07-16 01:00:00,118131.99999999999,118151.99999999999,118114.99999999999,118137.0,1113
2021-07-16 02:00:00,118138.00000000001,118141.99999999999,118100.0,118114.00000000001,950
2021-07-16 03:00:00,118114.00000000001,118170.0,118106.0,118114.00000000001,2550
2021-07-16 04:00:00,118114.00000000001,118119.0,118021.0,118022.99999999999,3116
2021-07-16 05:00:00,118027.0,118083.0,118027.0,118078.0,2250
2021-07-16 06:00:00,118078.0,118117.99999999999,118069.0,118117.99999999999,2006
2021-07-16 07:00:00,118117.0,118124.99999999999,118080.99999999999,118095.0,1628
2021-07-16 08:00:00,118095.0,118135.00000000001,118080.99999999999,118102.0,1747
2021-07-16 09:00:00,118102.0,118113.0,118041.0,118101.00000000001,2814
2021-07-16 10:00:00,118101.00000000001,118151.0,117968.99999999999,118018.0,4601
2021-07-16 11:00:00,118017.0,118195.0,117982.00000000001,118182.00000000001,4274
2021-07-16 12:00:00,118182.00000000001,118224.0,118135.00000000001,118198.0,3414
2021-07-16 13:00:00,118198.0,118201.0,118009.99999999999,118022.99999999999,3293
2021-07-16 14:00:00,118022.99999999999,118053.99999999999,117921.00000000001,117945.00000000001,3297
2021-07-16 15:00:00,117943.0,118053.99999999999,117931.99999999999,118019.0,5091
2021-07-16 16:00:00,118019.0,118135.00000000001,117971.0,118021.0,5645
2021-07-16 17:00:00,118021.0,118096.0,117958.99999999999,118089.0,6754
2021-07-16 18:00:00,118089.0,118120.0,118032.0,118092.0,4038
2021-07-16 19:00:00,118092.0,118143.0,118032.0,118110.99999999999,2307
2021-07-16 20:00:00,118110.99999999999,118185.99999999999,118100.0,118112.0,2324
2021-07-16 21:00:00,118112.0,118154.0,118070.00000000001,118092.0,3208
2021-07-16 22:00:00,118090.99999999999,118094.00000000001,118033.00000000001,118034.0,2419
2021-07-16 23:00:00,118034.0,118074.00000000001,118029.0,118055.0,1244
2021-07-19 00:00:00,118053.99999999999,118102.0,118053.99999999999,118080.99999999999,384
2021-07-19 01:00:00,118080.99999999999,118101.00000000001,118036.00000000001,118097.00000000001,576
2021-07-19 02:00:00,118097.00000000001,118138.00000000001,118092.0,118123.0,1202
2021-07-19 03:00:00,118124.99999999999,118137.0,118009.99999999999,118019.99999999999,2636
2021-07-19 04:00:00,118019.99999999999,118067.00000000001,117979.00000000001,118017.0,2733
2021-07-19 05:00:00,118015.99999999999,118046.0,118004.0,118036.00000000001,2343
2021-07-19 06:00:00,118036.00000000001,118053.00000000001,118022.0,118048.0,1230
2021-07-19 07:00:00,118048.0,118087.00000000001,118048.0,118063.0,1219
2021-07-19 08:00:00,118062.0,118087.00000000001,118015.0,118025.0,1766
2021-07-19 09:00:00,118025.0,118046.0,117973.0,117974.0,2581
2021-07-19 10:00:00,117974.0,117987.0,117782.00000000001,117809.00000000001,5225
2021-07-19 11:00:00,117812.0,117836.99999999999,117653.99999999999,117731.99999999999,5248
2021-07-19 12:00:00,117731.99999999999,117805.0,117656.0,117791.0,4121
2021-07-19 13:00:00,117790.0,117829.0,117710.0,117763.0,4351
2021-07-19 14:00:00,117763.0,117802.99999999999,117685.0,117714.99999999999,4630
2021-07-19 15:00:00,117714.00000000001,117885.0,117640.00000000001,117869.0,5621
2021-07-19 16:00:00,117869.0,118227.0,117838.0,118208.0,8463
2021-07-19 17:00:00,118209.00000000001,118243.00000000001,118045.0,118056.0,8605
2021-07-19 18:00:00,118056.0,118100.0,117944.0,118056.99999999999,5267
2021-07-19 19:00:00,118056.99999999999,118070.00000000001,117981.0,117991.0,3658
2021-07-19 20:00:00,117990.0,118011.0,117936.0,117948.00000000001,2619
2021-07-19 21:00:00,117943.0,118025.0,117912.0,117914.99999999999,2797
2021-07-19 22:00:00,117918.00000000001,117992.00000000001,117918.00000000001,117975.99999999999,2545
2021-07-19 23:00:00,117975.99999999999,118009.00000000001,117966.0,117987.0,1137
2021-07-20 00:00:00,117980.0,118011.0,117947.0,117974.0,955
2021-07-20 01:00:00,117972.00000000001,118009.00000000001,117940.0,117940.0,806
2021-07-20 02:00:00,117940.0,117951.0,117916.0,117921.00000000001,547
2021-07-20 03:00:00,117920.0,117994.0,117900.0,117949.0,1654
2021-07-20 04:00:00,117949.0,117983.0,117918.00000000001,117973.0,2256
2021-07-20 05:00:00,117972.00000000001,118022.0,117943.0,117945.00000000001,2078
2021-07-20 06:00:00,117945.00000000001,117954.0,117900.99999999999,117934.0,2100
2021-07-20 07:00:00,117931.99999999999,117931.99999999999,117880.0,117886.0,1630
2021-07-20 08:00:00,117886.0,117888.0,117802.0,117844.0,1990
2021-07-20 09:00:00,117843.00000000001,117853.00000000001,117756.0,117783.0,3317
2021-07-20 10:00:00,117783.0,117916.0,117723.0,117836.00000000001,5278
2021-07-20 11:00:00,117836.00000000001,117950.0,117815.0,117878.0,4483
2021-07-20 12:00:00,117878.0,118025.0,117873.0,117998.0,3751
2021-07-20 13:00:00,117999.00000000001,117999.00000000001,117812.0,117822.0,4247
2021-07-20 14:00:00,117821.0,117927.99999999999,117758.99999999999,117878.0,4109
2021-07-20 15:00:00,117877.00000000001,117884.00000000001,117651.0,117726.0,4872
2021-07-20 16:00:00,117724.99999999999,117753.0,117558.0,117668.0,6521
2021-07-20 17:00:00,117668.0,117807.0,117560.0,117643.00000000001,5714
2021-07-20 18:00:00,117641.0,117746.0,117561.99999999999,117746.0,4252
2021-07-20 19:00:00,117746.0,117798.0,117713.0,117775.99999999999,2858
2021-07-20 20:00:00,117775.99999999999,117828.0,117738.00000000001,117790.0,2475
2021-07-20 21:00:00,117790.0,117860.00000000001,117778.99999999999,117818.0,2260
2021-07-20 22:00:00,117818.0,117846.99999999999,117794.0,117824.0,1580
2021-07-20 23:00:00,117818.0,117831.0,117800.0,117805.0,833
2021-07-21 00:00:00,117796.00000000001,117825.0,117762.00000000001,117812.99999999999,714
2021-07-21 01:00:00,117811.0,117832.0,117804.0,117827.0,544
2021-07-21 02:00:00,117827.0,117828.0,117780.0,117814.0,521
2021-07-21 03:00:00,117812.99999999999,117829.99999999999,117785.99999999999,117799.00000000001,1349
2021-07-21 04:00:00,117800.0,117804.0,117741.99999999999,117755.00000000001,1305
2021-07-21 05:00:00,117755.00000000001,117756.0,117702.0,117726.0,1695
2021-07-21 06:00:00,117724.99999999999,117771.99999999999,117713.0,117750.0,992
2021-07-21 07:00:00,117748.99999999999,117748.99999999999,117710.99999999999,117724.0,881
2021-07-21 08:00:00,117724.0,117761.0,117663.99999999999,117670.00000000001,1405
2021-07-21 09:00:00,117670.00000000001,117687.99999999999,117604.0,117632.0,3406
2021-07-21 10:00:00,117629.99999999999,117638.0,117519.0,117612.0,4790
2021-07-21 11:00:00,117612.0,117821.0,117538.00000000001,117794.0,3981
2021-07-21 12:00:00,117795.0,117802.99999999999,117680.0,117733.0,2611
2021-07-21 13:00:00,117733.0,117782.00000000001,117701.00000000001,117723.0,2384
